datum_zobrazeni;datum;kraj_kod;incidence14_100;incidence_65_14_100;simple_r;pozit_perc_test;podil_zachycen_hosp
2021-01-24;2021-01-23;CZ020;988.491424300000;887.325320000000;0.904113475177;;0.499446290143
2021-01-24;2021-01-23;CZ031;845.543198600000;859.427149700000;0.806668912091;;0.413978494623
2021-01-24;2021-01-23;CZ032;945.585600200000;761.968418400000;1.065028355387;;0.481641468682
2021-01-24;2021-01-23;CZ041;1442.320744900000;1380.903320100000;1.196899224806;;0.539419087136
2021-01-24;2021-01-23;CZ042;729.629155900000;697.716171200000;0.850157728706;;0.510309278350
2021-01-24;2021-01-23;CZ051;1313.078951500000;1145.641002800000;0.817683123588;;0.567415730337
2021-01-24;2021-01-23;CZ052;1917.530594700000;1612.970763800000;1.106911672583;;0.517241379310
2021-01-24;2021-01-23;CZ053;1199.245401400000;1000.141396000000;0.873261694058;;0.421686746987
2021-01-24;2021-01-23;CZ063;839.915812200000;768.043263500000;0.746937051119;;0.559556786703
2021-01-24;2021-01-23;CZ064;841.954078400000;796.245075800000;0.823104023734;;0.492187500000
2021-01-24;2021-01-23;CZ071;920.864219900000;812.616947300000;0.905440414507;;0.565891472868
2021-01-24;2021-01-23;CZ072;960.767652800000;861.223514200000;0.774657534246;;0.382608695652
2021-01-24;2021-01-23;CZ080;1077.682607500000;1076.282341400000;0.726420454545;;0.404003639672
2021-01-25;2021-01-24;CZ010;741.159138100000;644.593615300000;0.961312537978;;0.392904073587
2021-01-25;2021-01-24;CZ020;978.239760400000;880.289260200000;0.931956964233;;0.491582491582
2021-01-25;2021-01-24;CZ031;845.698458100000;856.392985000000;0.855830388692;;0.412389380530
2021-01-25;2021-01-24;CZ032;935.414367500000;756.955468200000;1.042057829515;;0.467391304347
2021-01-25;2021-01-24;CZ041;1471.845899000000;1407.491109700000;0.997139354311;;0.536231884057
2021-01-25;2021-01-24;CZ042;724.513225200000;681.000699500000;0.922584988219;;0.519524617996
2021-01-25;2021-01-24;CZ051;1274.087763900000;1113.385091000000;0.833556149732;;0.582132564841
2021-01-25;2021-01-24;CZ052;1857.709731000000;1556.860150500000;1.047937131630;;0.519946808510
2021-01-25;2021-01-24;CZ053;1164.232333700000;965.263703600000;0.867973016382;;0.423868312757
2021-01-25;2021-01-24;CZ063;813.435514500000;745.030731300000;0.777432252332;;0.568627450980
2021-01-25;2021-01-24;CZ064;832.138551600000;783.672785100000;0.863681199447;;0.492914979757
2021-01-25;2021-01-24;CZ071;914.851704400000;802.688356800000;0.949522510231;;0.566866267465
2021-01-25;2021-01-24;CZ072;926.607788100000;820.840784900000;0.840579710144;;0.373601789709
2021-01-25;2021-01-24;CZ080;1045.946862200000;1043.894215300000;0.739030729246;;0.402497598463
2021-01-26;2021-01-25;CZ010;735.797722000000;622.695747000000;1.018609625668;;0.381275440976
2021-01-26;2021-01-25;CZ020;970.081746100000;868.953386100000;0.979300827966;;0.495359628770
2021-01-26;2021-01-25;CZ031;830.017249300000;848.807573200000;0.906905761159;;0.421245421245
2021-01-26;2021-01-25;CZ032;911.851011700000;724.371292500000;1.036391205458;;0.465065502183
2021-01-26;2021-01-25;CZ041;1505.104118500000;1450.696267700000;1.160631383472;;0.546012269938
2021-01-26;2021-01-25;CZ042;722.077067800000;681.619791100000;0.973526297211;;0.520477815699
2021-01-26;2021-01-25;CZ051;1239.378845500000;1066.669632700000;0.868621064060;;0.577586206896
2021-01-26;2021-01-25;CZ052;1789.187650700000;1466.413191800000;0.996469896058;;0.515665796344
2021-01-26;2021-01-25;CZ053;1120.226838700000;943.582975900000;0.876547231270;;0.445544554455
2021-01-26;2021-01-25;CZ063;799.704989800000;738.318742700000;0.822115384615;;0.573487031700
2021-01-26;2021-01-25;CZ064;815.108193100000;745.536836800000;0.872276029055;;0.498458376156
2021-01-26;2021-01-25;CZ071;890.168745900000;766.792683300000;0.918566775244;;0.546610169491
2021-01-26;2021-01-25;CZ072;892.791238500000;792.820115500000;0.891363813989;;0.374701670644
2021-01-26;2021-01-25;CZ080;988.722565400000;975.796104200000;0.809180767297;;0.395036194415
2021-01-27;2021-01-26;CZ010;735.722209100000;626.279034500000;1.043195137833;;0.371934604904
2021-01-27;2021-01-26;CZ020;958.602770400000;828.300596100000;0.979791794243;;0.489746682750
2021-01-27;2021-01-26;CZ031;810.609812700000;803.295102800000;0.906368460955;;0.394584139264
2021-01-27;2021-01-26;CZ032;896.933203800000;688.445149900000;0.946685878962;;0.458333333333
2021-01-27;2021-01-26;CZ041;1572.299296800000;1495.563162600000;0.997717937015;;0.559595959595
2021-01-27;2021-01-26;CZ042;701.735153100000;663.047044700000;0.974502270345;;0.536332179930
2021-01-27;2021-01-26;CZ051;1219.319795300000;1038.862812200000;0.902912621359;;0.585507246376
2021-01-27;2021-01-26;CZ052;1857.165905000000;1495.724706200000;1.018976082229;;0.513907284768
2021-01-27;2021-01-26;CZ053;1132.854502500000;904.934722100000;0.955427015991;;0.465553235908
2021-01-27;2021-01-26;CZ063;756.748062500000;691.334822700000;0.793188548864;;0.585798816568
2021-01-27;2021-01-26;CZ064;789.436815200000;723.325789900000;0.897642679900;;0.507462686567
2021-01-27;2021-01-26;CZ071;866.909804300000;728.605796700000;0.888695045359;;0.546067415730
2021-01-27;2021-01-26;CZ072;834.255992900000;745.020150100000;0.907531380753;;0.360774818401
2021-01-27;2021-01-26;CZ080;937.745462600000;903.545669300000;0.821633861696;;0.399784482758
2021-01-28;2021-01-27;CZ010;721.752322200000;615.529171900000;1.029951487028;;0.379032258064
2021-01-28;2021-01-27;CZ020;936.366766900000;831.818626000000;0.999534955820;;0.503045066991
2021-01-28;2021-01-27;CZ031;786.389331800000;760.816797100000;0.991883116883;;0.388671875000
2021-01-28;2021-01-27;CZ032;918.801354100000;691.787116700000;0.993926402286;;0.488839285714
2021-01-28;2021-01-27;CZ041;1606.575625100000;1429.093688700000;1.084489281210;;0.568897637795
2021-01-28;2021-01-27;CZ042;682.367701400000;645.712481500000;0.986813970064;;0.555555555555
2021-01-28;2021-01-27;CZ051;1169.510243600000;1024.403265600000;0.953616352201;;0.600583090379
2021-01-28;2021-01-27;CZ052;1846.470659600000;1453.013642400000;0.982235952886;;0.507208387942
2021-01-28;2021-01-27;CZ053;1094.971511200000;859.687986000000;0.930550683970;;0.455913978494
2021-01-28;2021-01-27;CZ063;730.660065500000;690.375967200000;0.914905450500;;0.574404761904
2021-01-28;2021-01-27;CZ064;781.299156200000;717.458720900000;0.935379991412;;0.503825136612
2021-01-28;2021-01-27;CZ071;835.739658000000;687.363959200000;0.905463695183;;0.546910755148
2021-01-28;2021-01-27;CZ072;789.281698700000;661.782279300000;0.868028948488;;0.387341772151
2021-01-28;2021-01-27;CZ080;882.520267900000;843.752205900000;0.839107563939;;0.397275822928
2021-01-29;2021-01-28;CZ010;729.530151100000;623.093890000000;1.066019827040;;0.379781420765
2021-01-29;2021-01-28;CZ020;932.901415800000;816.573829700000;1.002510197678;;0.492271105826
2021-01-29;2021-01-28;CZ031;778.005319100000;754.748467700000;0.990814196242;;0.392504930966
2021-01-29;2021-01-28;CZ032;952.027380900000;716.851867300000;1.008164714235;;0.486725663716
2021-01-29;2021-01-28;CZ041;1743.680938200000;1480.607530900000;1.272452504317;;0.575525812619
2021-01-29;2021-01-28;CZ042;677.251770700000;636.426108300000;1.000742115027;;0.546712802768
2021-01-29;2021-01-28;CZ051;1150.352723700000;987.698262600000;0.957379636937;;0.602339181286
2021-01-29;2021-01-28;CZ052;1877.106192900000;1479.812741200000;0.999056781739;;0.507874015748
2021-01-29;2021-01-28;CZ053;1080.621893300000;837.064617900000;0.980456026058;;0.469525959367
2021-01-29;2021-01-28;CZ063;723.402502400000;687.499400700000;0.940045248868;;0.563694267515
2021-01-29;2021-01-28;CZ064;766.701706100000;708.658117500000;0.969362469024;;0.494926719278
2021-01-29;2021-01-28;CZ071;849.979826400000;706.457402500000;0.896280400572;;0.543981481481
2021-01-29;2021-01-28;CZ072;759.584931800000;629.640923300000;0.899646330680;;0.385245901639
2021-01-29;2021-01-28;CZ080;852.866920600000;792.678622500000;0.879546343371;;0.403733955659
2021-01-30;2021-01-29;CZ010;741.385676800000;630.260465100000;1.069742941424;;0.393817204301
2021-01-30;2021-01-29;CZ020;919.834154000000;805.237955600000;0.981279251170;;0.493552168815
2021-01-30;2021-01-29;CZ031;744.158749700000;719.097032500000;0.961601981833;;0.401234567901
2021-01-30;2021-01-29;CZ032;970.335599800000;706.825967000000;1.054054054054;;0.488172043010
2021-01-30;2021-01-29;CZ041;1803.749355100000;1512.180531000000;1.203278688524;;0.566727605118
2021-01-30;2021-01-29;CZ042;675.424652600000;635.807016700000;0.999270339292;;0.535901926444
2021-01-30;2021-01-29;CZ051;1133.674412300000;957.666896500000;0.996792301523;;0.597765363128
2021-01-30;2021-01-29;CZ052;1901.034538300000;1477.300325700000;0.995125609298;;0.490616621983
2021-01-30;2021-01-29;CZ053;1059.001802300000;807.842767500000;0.993338267949;;0.474654377880
2021-01-30;2021-01-29;CZ063;683.780131100000;622.297226000000;0.964571428571;;0.551839464882
2021-01-30;2021-01-29;CZ064;744.302170500000;657.949878400000;0.962539972590;;0.476082004555
2021-01-30;2021-01-29;CZ071;835.264985700000;694.237598800000;0.896910919540;;0.530952380952
2021-01-30;2021-01-29;CZ072;721.991914900000;582.665095300000;0.820954907161;;0.375375375375
2021-01-30;2021-01-29;CZ080;816.716491500000;766.103749900000;0.887877534133;;0.405204460966
2021-01-31;2021-01-30;CZ010;737.836570400000;628.269749800000;1.056278874422;;0.396481732070
2021-01-31;2021-01-30;CZ020;907.488840400000;787.647806100000;0.970095506497;;0.483606557377
2021-01-31;2021-01-30;CZ031;731.427471300000;704.684750200000;0.974337400084;;0.406382978723
2021-01-31;2021-01-30;CZ032;966.606147800000;705.154983700000;1.055230431602;;0.483539094650
2021-01-31;2021-01-30;CZ041;1811.554855700000;1495.563162600000;1.208800000000;;0.567518248175
2021-01-31;2021-01-30;CZ042;665.192791400000;630.235192800000;1.002900652646;;0.547703180212
2021-01-31;2021-01-30;CZ051;1123.757578400000;954.330078000000;1.021666666666;;0.602240896358
2021-01-31;2021-01-30;CZ052;1906.291523300000;1490.699875200000;1.026372761267;;0.490092470277
2021-01-31;2021-01-30;CZ053;1066.463603600000;796.531083500000;1.044593088071;;0.471962616822
2021-01-31;2021-01-30;CZ063;674.953365200000;625.173792500000;0.978362573099;;0.557046979865
2021-01-31;2021-01-30;CZ064;718.798579500000;632.805297100000;0.955123756650;;0.482204362801
2021-01-31;2021-01-30;CZ071;830.201814800000;686.600221400000;0.965721040189;;0.524705882352
2021-01-31;2021-01-30;CZ072;703.796208000000;561.237524600000;0.805786935554;;0.371517027863
2021-01-31;2021-01-30;CZ080;788.645766600000;735.376553400000;0.901449275362;;0.408010012515
2021-02-01;2021-01-31;CZ010;741.612215500000;632.649323500000;1.055971702039;;0.401315789473
2021-02-01;2021-01-31;CZ020;911.892724200000;787.647806100000;0.972031250000;;0.488836662749
2021-02-01;2021-01-31;CZ031;741.208819300000;715.304326700000;0.983688833124;;0.398720682302
2021-02-01;2021-01-31;CZ032;968.979435400000;705.990475300000;1.119101978691;;0.495951417004
2021-02-01;2021-01-31;CZ041;1905.220861700000;1591.943899700000;1.451967063129;;0.567028985507
2021-02-01;2021-01-31;CZ042;669.090643300000;634.568833600000;0.986379928315;;0.548500881834
2021-02-01;2021-01-31;CZ051;1116.094570500000;958.779169300000;1.016542597187;;0.588732394366
2021-02-01;2021-01-31;CZ052;1939.646186700000;1502.424480900000;1.040931134820;;0.487741935483
2021-02-01;2021-01-31;CZ053;1056.705863400000;788.047320500000;1.004629629629;;0.473684210526
2021-02-01;2021-01-31;CZ063;663.380494400000;617.502948400000;1.015556938394;;0.560137457044
2021-02-01;2021-01-31;CZ064;712.087108100000;622.328388200000;0.946786454733;;0.477299185098
2021-02-01;2021-01-31;CZ071;821.024817400000;671.325466800000;0.944248135060;;0.517899761336
2021-02-01;2021-01-31;CZ072;696.243273100000;558.765112600000;0.827109266943;;0.387096774193
2021-02-01;2021-01-31;CZ080;753.828072200000;693.022850200000;0.893788424846;;0.409266409266
2021-02-02;2021-02-01;CZ010;746.445041300000;648.575045900000;1.049150112635;;0.407547169811
2021-02-02;2021-02-01;CZ020;913.047841300000;794.683865900000;0.970843672456;;0.500574052812
2021-02-02;2021-02-01;CZ031;744.624528200000;712.270162000000;0.989770867430;;0.413502109704
2021-02-02;2021-02-01;CZ032;980.167791400000;711.003425500000;1.095614665708;;0.496093750000
2021-02-02;2021-02-01;CZ041;1982.257757900000;1638.472531400000;1.294961240310;;0.551418439716
2021-02-02;2021-02-01;CZ042;671.770416500000;635.807016700000;0.995666305525;;0.559027777777
2021-02-02;2021-02-01;CZ051;1096.711668000000;940.982804200000;1.016488046166;;0.602857142857
2021-02-02;2021-02-01;CZ052;1871.849207900000;1473.950438400000;1.031059563593;;0.488578680203
2021-02-02;2021-02-01;CZ053;1066.654931800000;797.473723900000;1.087071240105;;0.479809976247
2021-02-02;2021-02-01;CZ063;643.765459000000;596.408127200000;0.955623100303;;0.561594202898
2021-02-02;2021-02-01;CZ064;713.177722200000;607.241639400000;0.958916685792;;0.478158205430
2021-02-02;2021-02-01;CZ071;786.057292900000;626.264940600000;0.964668519253;;0.512077294685
2021-02-02;2021-02-01;CZ072;689.548626300000;550.523739200000;0.851397743992;;0.386363636363
2021-02-02;2021-02-01;CZ080;744.415633300000;667.693674700000;0.887808041504;;0.403162055335
2021-02-03;2021-02-02;CZ010;751.051328300000;651.760190400000;1.017016224772;;0.399267399267
2021-02-03;2021-02-02;CZ020;929.797038700000;807.974201100000;1.013928012519;;0.489819004524
2021-02-03;2021-02-02;CZ031;737.327332000000;694.065173800000;0.993678887484;;0.412946428571
2021-02-03;2021-02-02;CZ032;993.051352800000;704.319492000000;1.137323943661;;0.490981963927
2021-02-03;2021-02-02;CZ041;1886.894904000000;1532.121373200000;1.144893111638;;0.539007092198
2021-02-03;2021-02-02;CZ042;683.463972200000;644.474298400000;1.045977011494;;0.552212389380
2021-02-03;2021-02-02;CZ051;1089.499425200000;916.512802200000;0.995877988458;;0.584269662921
2021-02-03;2021-02-02;CZ052;1871.667932500000;1487.349987800000;0.976208459214;;0.491803278688
2021-02-03;2021-02-02;CZ053;1082.152519200000;802.186925500000;1.051310446659;;0.492753623188
2021-02-03;2021-02-02;CZ063;643.961609400000;598.325838200000;1.008423586040;;0.540856031128
2021-02-03;2021-02-02;CZ064;706.801824500000;590.897661500000;0.949105275389;;0.475390156062
2021-02-03;2021-02-02;CZ071;785.899068800000;628.556153800000;0.965682362330;;0.533957845433
2021-02-03;2021-02-02;CZ072;650.410690800000;520.030657900000;0.796068796068;;0.384868421052
2021-02-03;2021-02-02;CZ080;716.011724700000;648.592985000000;0.862383281458;;0.409769335142
2021-02-04;2021-02-03;CZ010;764.492625000000;650.565761200000;1.032302540870;;0.406250000000
2021-02-04;2021-02-03;CZ020;943.080884900000;803.283494500000;1.051669316375;;0.491031390134
2021-02-04;2021-02-03;CZ031;744.314009200000;684.204138600000;1.009016745384;;0.403189066059
2021-02-04;2021-02-03;CZ032;1041.364708100000;733.561701000000;1.149059829059;;0.497076023391
2021-02-04;2021-02-03;CZ041;2128.865419500000;1658.413373600000;1.257833787465;;0.539823008849
2021-02-04;2021-02-03;CZ042;695.522951600000;632.092467500000;1.073749543629;;0.559714795008
2021-02-04;2021-02-03;CZ051;1098.514728700000;923.186439100000;0.984714400643;;0.587896253602
2021-02-04;2021-02-03;CZ052;1943.452969000000;1544.298072900000;1.061416729464;;0.474213836477
2021-02-04;2021-02-03;CZ053;1083.300488600000;786.162039800000;1.121087928464;;0.492718446601
2021-02-04;2021-02-03;CZ063;639.842452000000;596.408127200000;0.957938388625;;0.529182879377
2021-02-04;2021-02-03;CZ064;707.137398000000;578.744447200000;0.966302800189;;0.481074481074
2021-02-04;2021-02-03;CZ071;773.241141400000;613.281399100000;0.948338005606;;0.513253012048
2021-02-04;2021-02-03;CZ072;614.190934700000;478.823791100000;0.828756058158;;0.382252559726
2021-02-04;2021-02-03;CZ080;700.185500000000;617.450556200000;0.880708294501;;0.396600566572
2021-02-05;2021-02-04;CZ010;794.320221500000;675.648774100000;1.086481113320;;0.402298850574
2021-02-05;2021-02-04;CZ020;956.364731000000;811.492231000000;1.106681730148;;0.485148514851
2021-02-05;2021-02-04;CZ031;740.277262400000;650.828326900000;1.034110535405;;0.384787472035
2021-02-05;2021-02-04;CZ032;1094.424638700000;761.132926700000;1.253379549393;;0.494252873563
2021-02-05;2021-02-04;CZ041;2096.964678400000;1636.810794600000;1.069490403706;;0.529812606473
2021-02-05;2021-02-04;CZ042;701.126113700000;620.948819700000;1.105929139551;;0.560439560439
2021-02-05;2021-02-04;CZ051;1106.403119200000;924.298711900000;1.012642740619;;0.595505617977
2021-02-05;2021-02-04;CZ052;1965.931111700000;1561.884981600000;1.064046021093;;0.467661691542
2021-02-05;2021-02-04;CZ053;1087.318381600000;811.613328900000;1.057986481679;;0.512315270935
2021-02-05;2021-02-04;CZ063;636.900196700000;595.449271700000;0.947399880454;;0.513409961685
2021-02-05;2021-02-04;CZ064;692.875521500000;560.724163900000;0.958101235165;;0.481481481481
2021-02-05;2021-02-04;CZ071;763.431247600000;618.627563200000;0.946144430844;;0.522613065326
2021-02-05;2021-02-04;CZ072;627.065255600000;501.075499200000;0.880304678998;;0.385159010600
2021-02-05;2021-02-04;CZ080;679.444816000000;585.062430100000;0.840376665135;;0.409482758620
2021-02-06;2021-02-05;CZ010;794.848811800000;678.435775500000;1.073694581280;;0.411225658648
2021-02-06;2021-02-05;CZ020;969.143213500000;815.792045300000;1.146760970904;;0.474428726877
2021-02-06;2021-02-05;CZ031;737.637851000000;646.277079900000;1.029761904761;;0.381395348837
2021-02-06;2021-02-05;CZ032;1124.090734100000;794.552594200000;1.260115606936;;0.504638218923
2021-02-06;2021-02-05;CZ041;2131.919745800000;1656.751636800000;1.054190296156;;0.531302876480
2021-02-06;2021-02-05;CZ042;705.023965600000;616.615178800000;1.107921511627;;0.553153153153
2021-02-06;2021-02-05;CZ051;1130.519056000000;927.635530400000;1.029292107404;;0.592067988668
2021-02-06;2021-02-05;CZ052;1972.094473400000;1578.634418400000;1.038203503540;;0.461928934010
2021-02-06;2021-02-05;CZ053;1087.701038100000;815.383890200000;1.063807160581;;0.501228501228
2021-02-06;2021-02-05;CZ063;644.746210800000;621.338370500000;0.979779411764;;0.524904214559
2021-02-06;2021-02-05;CZ064;682.556634300000;547.732796900000;0.954257907542;;0.497506234413
2021-02-06;2021-02-05;CZ071;756.785835700000;599.534119900000;0.950519750519;;0.520618556701
